phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
post_rest,124700.0,0.002950,-0.014815,0,0
post_rest,124800.0,0.002950,-0.014815,0,0
post_rest,124900.0,0.002976,-0.015432,0,0
post_rest,125000.0,0.003044,-0.014815,0,0
post_rest,125100.0,0.000000,-0.015198,0,0
post_rest,125200.0,0.000000,-0.015060,0,0
post_rest,125300.0,0.000000,-0.015528,0,0
post_rest,125400.0,0.000000,-0.015060,0,0
post_rest,125500.0,0.000000,-0.015060,0,0
post_rest,125600.0,0.000000,-0.012442,0,0
post_rest,125700.0,0.000000,-0.015060,0,0
post_rest,125800.0,0.000000,-0.015552,0,0
post_rest,125900.0,0.000000,-0.012066,0,0
post_rest,126000.0,0.000000,-0.015060,0,0
post_rest,126100.0,0.000000,-0.015823,0,0
post_rest,126200.0,0.000000,-0.012066,0,0
post_rest,126300.0,0.000000,-0.012066,0,0
post_rest,126400.0,0.000000,-0.012066,0,0
post_rest,126500.0,0.000000,-0.011869,0,0
post_rest,126600.0,0.000000,-0.011869,0,0
post_rest,126700.0,0.000000,-0.011869,0,0
post_rest,126800.0,0.000000,-0.011869,0,0
post_rest,126900.0,0.000000,-0.011869,0,0
post_rest,127000.0,0.000000,-0.012384,0,0
post_rest,127100.0,0.000000,-0.011869,0,0
post_rest,127200.0,0.000000,-0.011869,0,0
post_rest,127300.0,0.000000,-0.011869,0,0
post_rest,127400.0,0.000000,-0.011869,0,0
post_rest,127500.0,0.000000,-0.011869,0,0
post_rest,127600.0,0.000000,-0.011869,0,0
post_rest,127700.0,0.000000,-0.011869,0,0
post_rest,127800.0,0.000000,-0.011869,0,0
post_rest,127900.0,0.000000,-0.011869,0,0
post_rest,128000.0,0.000000,-0.011869,0,0
post_rest,128100.0,0.000000,-0.011869,0,0
post_rest,128200.0,0.000000,-0.008915,0,0
post_rest,128300.0,0.000000,-0.011887,0,0
post_rest,128400.0,0.000000,-0.011869,0,0
post_rest,128500.0,0.000000,-0.011869,0,0
post_rest,128600.0,0.000000,-0.011994,0,0
post_rest,128700.0,0.000000,-0.011869,0,0
post_rest,128800.0,0.000000,-0.011869,0,0
post_rest,128900.0,0.000000,-0.011887,0,0
post_rest,129000.0,0.000000,-0.011869,0,0
post_rest,129100.0,0.000000,-0.011869,0,0
post_rest,129200.0,0.000000,-0.011869,0,0
post_rest,129300.0,0.000000,-0.011887,0,0
post_rest,129400.0,0.000000,-0.012442,0,0
post_rest,129500.0,0.000000,-0.012442,0,0
post_rest,129600.0,0.000000,-0.012800,0,0
post_rest,129700.0,0.000000,-0.003160,0,0
post_rest,129800.0,0.000000,-0.012520,0,0
post_rest,129900.0,0.000000,-0.009331,0,0
post_rest,130000.0,0.000000,-0.012442,0,0
post_rest,130100.0,0.000000,-0.012461,0,0
post_rest,130200.0,0.000000,-0.012422,0,0
post_rest,130300.0,0.000000,-0.012442,0,0
post_rest,130400.0,0.000000,-0.026667,0,0
post_rest,130500.0,0.000000,-0.012442,0,0
post_rest,130600.0,0.000000,-0.012658,0,0
post_rest,130700.0,0.000000,-0.012678,0,0
post_rest,130800.0,0.000000,-0.012480,0,0
post_rest,130900.0,0.000000,-0.012638,0,0
post_rest,131000.0,0.000000,-0.012539,0,0
post_rest,131100.0,0.000000,-0.012759,0,0
post_rest,131200.0,0.000000,-0.012461,0,0
post_rest,131300.0,0.000000,-0.012719,0,0
post_rest,131400.0,0.000000,-0.012030,0,0
post_rest,131500.0,0.000000,-0.012012,0,0
post_rest,131600.0,0.000000,-0.011976,0,0
post_rest,131700.0,0.000000,-0.012698,0,0
post_rest,131800.0,0.000000,-0.018633,0,0
post_rest,131900.0,0.000000,-0.012012,0,0
post_rest,132000.0,0.000000,-0.012461,0,0
post_rest,132100.0,0.000000,-0.012012,0,0
post_rest,132200.0,0.000000,-0.009023,0,0
post_rest,132300.0,0.000000,-0.011994,0,0
post_rest,132400.0,0.000000,-0.011940,0,0
post_rest,132500.0,0.000000,-0.012012,0,0
post_rest,132600.0,0.000000,-0.012270,0,0
post_rest,132700.0,0.000000,-0.012384,0,0
post_rest,132800.0,0.000000,-0.012103,0,0
post_rest,132900.0,0.000000,-0.012103,0,0
post_rest,133000.0,0.000000,-0.012121,0,0
post_rest,133100.0,0.000000,-0.012461,0,0
post_rest,133200.0,0.000000,-0.012121,0,0
post_rest,133300.0,0.000000,-0.011994,0,0
post_rest,133400.0,0.000000,-0.011994,0,0
post_rest,133500.0,0.000000,-0.011994,0,0
post_rest,133600.0,0.000000,-0.024845,0,0
post_rest,133700.0,0.000000,-0.008982,0,0
post_rest,133800.0,0.000000,-0.012140,0,0
post_rest,133900.0,0.000000,-0.012251,0,0
post_rest,134000.0,0.000000,-0.012289,0,0
post_rest,134100.0,0.000000,-0.012214,0,0
post_rest,134200.0,0.000000,-0.012539,0,0
post_rest,134300.0,0.000000,-0.012012,0,0
post_rest,134400.0,0.000000,-0.012270,0,0
post_rest,134500.0,0.000000,-0.012618,0,0
post_rest,134600.0,0.000000,-0.012012,0,0
post_rest,134700.0,0.000000,-0.012270,0,0
post_rest,134800.0,0.000000,-0.011994,0,0
post_rest,134900.0,0.000000,-0.011994,0,0
post_rest,135000.0,0.000000,-0.009494,0,0
post_rest,135100.0,0.000000,-0.012066,0,0
post_rest,135200.0,0.000000,-0.012103,0,0
post_rest,135300.0,0.000000,-0.012121,0,0
post_rest,135400.0,0.000000,-0.011994,0,0
post_rest,135500.0,0.000000,-0.011940,0,0
post_rest,135600.0,0.000000,-0.012251,0,0
post_rest,135700.0,0.000000,-0.035556,0,0
post_rest,135800.0,0.000000,-0.012085,0,0
post_rest,135900.0,0.000000,-0.012177,0,0
post_rest,136000.0,0.000000,-0.012012,0,0
post_rest,136100.0,0.000000,-0.012480,0,0
post_rest,136200.0,0.000000,-0.012966,0,0
post_rest,136300.0,0.000000,-0.011994,0,0
post_rest,136400.0,0.000000,-0.009375,0,0
post_rest,136500.0,0.000000,-0.012559,0,0
post_rest,136600.0,0.000000,-0.012461,0,0
post_rest,136700.0,0.000000,-0.009404,0,0
post_rest,136800.0,0.000000,-0.012103,0,0
post_rest,136900.0,0.000000,-0.012346,0,0
post_rest,137000.0,0.000000,-0.012270,0,0
post_rest,137100.0,0.000000,-0.011994,0,0
post_rest,137200.0,0.000000,-0.012012,0,0
post_rest,137300.0,0.000000,-0.011994,0,0
post_rest,137400.0,0.000000,-0.006015,0,0
post_rest,137500.0,0.000000,-0.011994,0,0
post_rest,137600.0,0.000000,-0.018809,0,0
post_rest,137700.0,0.000000,-0.011994,0,0
post_rest,137800.0,0.000000,-0.011994,0,0
post_rest,137900.0,0.000000,-0.012461,0,0
post_rest,138000.0,0.000000,-0.012140,0,0
post_rest,138100.0,0.000000,-0.012158,0,0
post_rest,138200.0,0.000000,-0.012177,0,0
post_rest,138300.0,0.000000,-0.009146,0,0
post_rest,138400.0,0.000000,-0.012195,0,0
post_rest,138500.0,0.000000,-0.012442,0,0
post_rest,138600.0,0.000000,-0.012121,0,0
post_rest,138700.0,0.000000,-0.012461,0,0
post_rest,138800.0,0.000000,-0.012012,0,0
post_rest,138900.0,0.000000,-0.008996,0,0
post_rest,139000.0,0.000000,-0.011994,0,0
post_rest,139100.0,0.000000,-0.026667,0,0
post_rest,139200.0,0.000000,-0.012177,0,0
post_rest,139300.0,0.000000,-0.012158,0,0
post_rest,139400.0,0.000000,-0.013223,0,0
post_rest,139500.0,0.000000,-0.012103,0,0
post_rest,139600.0,0.000000,-0.035556,0,0
post_rest,139700.0,0.000000,-0.012820,0,0
post_rest,139800.0,0.000000,-0.009375,0,0
post_rest,139900.0,0.000000,-0.011994,0,0
post_rest,140000.0,0.000000,-0.035398,0,0
post_rest,140100.0,0.000000,-0.011940,0,0
post_rest,140200.0,0.000000,-0.012461,0,0
post_rest,140300.0,0.000000,-0.011994,0,0
post_rest,140400.0,0.000000,-0.012579,0,0
post_rest,140500.0,0.000000,-0.012480,0,0
post_rest,140600.0,0.000000,-0.009390,0,0
post_rest,140700.0,0.000000,-0.012862,0,0
post_rest,140800.0,0.000000,-0.025974,0,0
post_rest,140900.0,0.000000,-0.011994,0,0
post_rest,141000.0,0.000000,-0.012012,0,0
post_rest,141100.0,0.000000,-0.019418,0,0
post_rest,141200.0,0.000000,-0.012480,0,0
post_rest,141300.0,0.000000,-0.009360,0,0
post_rest,141400.0,0.000000,-0.012461,0,0
post_rest,141500.0,0.000000,-0.011922,0,0
post_rest,141600.0,0.000000,-0.011994,0,0
post_rest,141700.0,0.000000,-0.012121,0,0
post_rest,141800.0,0.000000,-0.012012,0,0
post_rest,141900.0,0.000000,-0.026549,0,0
post_rest,142000.0,0.000000,-0.009023,0,0
post_rest,142100.0,0.000000,-0.011994,0,0
post_rest,142200.0,0.000000,-0.012308,0,0
post_rest,142300.0,0.000000,-0.011994,0,0
post_rest,142400.0,0.000000,-0.011994,0,0
post_rest,142500.0,0.000000,-0.012638,0,0
post_rest,142600.0,0.000000,-0.012012,0,0
post_rest,142700.0,0.000000,-0.012658,0,0
post_rest,142800.0,0.000000,-0.011994,0,0
post_rest,142900.0,0.000000,-0.012103,0,0
post_rest,143000.0,0.000000,-0.015601,0,0
post_rest,143100.0,0.000000,-0.012308,0,0
post_rest,143200.0,0.000000,-0.011994,0,0
post_rest,143300.0,0.000000,-0.012012,0,0
post_rest,143400.0,0.000000,-0.011994,0,0
post_rest,143500.0,0.000000,-0.011994,0,0
post_rest,143600.0,0.000000,-0.012012,0,0
post_rest,143700.0,0.000000,-0.011922,0,0
post_rest,143800.0,0.000000,-0.012500,0,0
post_rest,143900.0,0.000000,-0.011994,0,0
post_rest,144000.0,0.000000,-0.012012,0,0
post_rest,144100.0,0.000000,-0.012012,0,0
post_rest,144200.0,0.000000,-0.009009,0,0
post_rest,144300.0,0.000000,-0.012103,0,0
post_rest,144400.0,0.000000,-0.011994,0,0
post_rest,144500.0,0.000000,-0.012158,0,0
post_rest,144600.0,0.000000,-0.011994,0,0
post_rest,144700.0,0.000000,-0.012539,0,0
post_rest,144800.0,0.000000,-0.011994,0,0
post_rest,144900.0,0.000000,-0.012520,0,0
post_rest,145000.0,0.000000,-0.012500,0,0
post_rest,145100.0,0.000000,-0.026059,0,0
post_rest,145200.0,0.000000,-0.012121,0,0
post_rest,145300.0,0.000000,-0.011958,0,0
post_rest,145400.0,0.000000,-0.011994,0,0
post_rest,145500.0,0.000000,-0.012012,0,0
post_rest,145600.0,0.000000,-0.012520,0,0
post_rest,145700.0,0.000000,-0.012658,0,0
post_rest,145800.0,0.000000,-0.012195,0,0
post_rest,145900.0,0.000000,-0.012539,0,0
post_rest,146000.0,0.000000,-0.012780,0,0
post_rest,146100.0,0.000000,-0.012678,0,0
post_rest,146200.0,0.000000,-0.012121,0,0
post_rest,146300.0,0.000000,-0.011994,0,0
post_rest,146400.0,0.000000,-0.012658,0,0
post_rest,146500.0,0.000000,-0.012658,0,0
post_rest,146600.0,0.000000,-0.012308,0,0
post_rest,146700.0,0.000000,-0.011994,0,0
post_rest,146800.0,0.000000,-0.011994,0,0
post_rest,146900.0,0.000000,-0.012308,0,0
post_rest,147000.0,0.000000,-0.011994,0,0
post_rest,147100.0,0.000000,-0.012012,0,0
post_rest,147200.0,0.000000,-0.012442,0,0
post_rest,147300.0,-0.003058,-0.012066,0,0
post_rest,147400.0,-0.003058,-0.012442,0,0
post_rest,147500.0,0.000000,-0.012422,0,0
post_rest,147600.0,-0.003053,-0.012384,0,0
post_rest,147700.0,-0.003328,-0.013267,0,0
post_rest,147800.0,-0.002981,-0.012012,0,0
post_rest,147900.0,-0.002981,-0.012140,0,0
post_rest,148000.0,0.000000,-0.009023,0,0
post_rest,148100.0,-0.002981,-0.012012,0,0
post_rest,148200.0,-0.003035,-0.012140,0,0
post_rest,148300.0,-0.003226,-0.027304,0,0
post_rest,148400.0,-0.003003,-0.012195,0,0
post_rest,148500.0,-0.002981,-0.011994,0,0
post_rest,148600.0,0.000000,-0.012012,0,0
post_rest,148700.0,0.000000,-0.012140,0,0
post_rest,148800.0,0.000000,-0.012442,0,0
post_rest,148900.0,0.000000,-0.012140,0,0
post_rest,149000.0,0.000000,-0.011958,0,0
post_rest,149100.0,0.000000,-0.012384,0,0
post_rest,149200.0,0.000000,-0.012121,0,0
post_rest,149300.0,0.000000,-0.012140,0,0
post_rest,149400.0,0.000000,-0.012140,0,0
post_rest,149500.0,0.000000,-0.012121,0,0
post_rest,149600.0,0.000000,-0.012422,0,0
post_rest,149700.0,0.000000,-0.012121,0,0
post_rest,149800.0,0.000000,-0.025890,0,0
post_rest,149900.0,0.000000,-0.026667,0,0
post_rest,150000.0,0.000000,-0.011958,0,0
post_rest,150100.0,0.000000,-0.011994,0,0
post_rest,150200.0,0.000000,-0.026667,0,0
post_rest,150300.0,0.000000,-0.012579,0,0
post_rest,150400.0,0.000000,-0.012520,0,0
post_rest,150500.0,0.000000,-0.011994,0,0
post_rest,150600.0,0.000000,-0.012759,0,0
post_rest,150700.0,0.000000,-0.012658,0,0
post_rest,150800.0,0.000000,-0.012121,0,0
post_rest,150900.0,0.000000,-0.011994,0,0
post_rest,151000.0,0.000000,-0.009063,0,0
post_rest,151100.0,0.000000,-0.012048,0,0
post_rest,151200.0,0.000000,-0.012048,0,0
post_rest,151300.0,0.000000,-0.009375,0,0
post_rest,151400.0,0.000000,-0.009259,0,0
post_rest,151500.0,0.000000,-0.011994,0,0
post_rest,151600.0,0.000000,-0.012214,0,0
post_rest,151700.0,0.000000,-0.011994,0,0
post_rest,151800.0,0.000000,-0.011994,0,0
post_rest,151900.0,0.000000,-0.011994,0,0
post_rest,152000.0,0.000000,-0.011994,0,0
post_rest,152100.0,0.000000,-0.011994,0,0
post_rest,152200.0,0.000000,-0.012500,0,0
post_rest,152300.0,0.000000,-0.012442,0,0
post_rest,152400.0,0.000000,-0.011994,0,0
post_rest,152500.0,0.000000,-0.011994,0,0
post_rest,152600.0,0.000000,-0.011994,0,0
post_rest,152700.0,0.000000,-0.011994,0,0
post_rest,152800.0,0.000000,-0.009360,0,0
post_rest,152900.0,0.000000,-0.012121,0,0
post_rest,153000.0,0.000000,-0.012678,0,0
post_rest,153100.0,0.000000,-0.012121,0,0
post_rest,153200.0,0.000000,-0.012658,0,0
post_rest,153300.0,0.000000,-0.012678,0,0
post_rest,153400.0,0.000000,-0.012539,0,0
post_rest,153500.0,0.000000,-0.011994,0,0
post_rest,153600.0,0.000000,-0.012012,0,0
post_rest,153700.0,0.000000,-0.012012,0,0
post_rest,153800.0,0.000000,-0.011994,0,0
post_rest,153900.0,0.000000,-0.012030,0,0
post_rest,154000.0,0.000000,-0.012012,0,0
post_rest,154100.0,0.000000,-0.009023,0,0
post_rest,154200.0,0.000000,-0.009023,0,0
post_rest,154300.0,0.000000,-0.012030,0,0
post_rest,154400.0,0.000000,-0.012308,0,0
post_rest,154500.0,0.000000,-0.012346,0,0
post_rest,154600.0,0.000000,-0.009390,0,0
post_rest,154700.0,0.000000,-0.012012,0,0
post_rest,154800.0,0.000000,-0.012012,0,0
post_rest,154900.0,0.000000,-0.012012,0,0
post_rest,155000.0,0.000000,-0.012140,0,0
post_rest,155100.0,0.000000,-0.015528,0,0
post_rest,155200.0,0.000000,-0.015129,0,0
post_rest,155300.0,0.000000,-0.015152,0,0
post_rest,155400.0,0.000000,-0.026786,0,0
post_rest,155500.0,0.000000,-0.014992,0,0
post_rest,155600.0,0.000000,-0.015015,0,0
post_rest,155700.0,0.000000,-0.015015,0,0
post_rest,155800.0,0.000000,-0.015221,0,0
post_rest,155900.0,0.000000,-0.015848,0,0
post_rest,156000.0,0.000000,-0.015385,0,0
post_rest,156100.0,0.000000,-0.015432,0,0
post_rest,156200.0,0.000000,-0.014992,0,0
post_rest,156300.0,0.000000,-0.015385,0,0
post_rest,156400.0,0.000000,-0.015337,0,0
post_rest,156500.0,0.000000,-0.012012,0,0
post_rest,156600.0,0.000000,-0.012012,0,0
post_rest,156700.0,0.000000,-0.015385,0,0
post_rest,156800.0,0.000000,-0.014992,0,0
post_rest,156900.0,0.000000,-0.011958,0,0
post_rest,157000.0,0.000000,-0.011976,0,0
post_rest,157100.0,0.000000,-0.009023,0,0
post_rest,157200.0,0.000000,-0.012327,0,0
post_rest,157300.0,0.000000,-0.012012,0,0
post_rest,157400.0,0.000000,-0.012308,0,0
post_rest,157500.0,0.000000,-0.012030,0,0
post_rest,157600.0,0.000000,-0.015361,0,0
post_rest,157700.0,0.000000,-0.014992,0,0
post_rest,157800.0,0.000000,-0.012289,0,0
post_rest,157900.0,0.000000,-0.012012,0,0
post_rest,158000.0,0.000000,-0.012085,0,0
post_rest,158100.0,0.000000,-0.014992,0,0
post_rest,158200.0,0.000000,-0.014992,0,0
post_rest,158300.0,0.000000,-0.014992,0,0
post_rest,158400.0,0.000000,-0.012480,0,0
post_rest,158500.0,0.000000,-0.014992,0,0
post_rest,158600.0,0.000000,-0.015649,0,0
post_rest,158700.0,0.000000,-0.012158,0,0
post_rest,158800.0,0.000000,-0.012158,0,0
post_rest,158900.0,0.000000,-0.026786,0,0
post_rest,159000.0,0.000000,-0.012012,0,0
post_rest,159100.0,0.000000,-0.012520,0,0
post_rest,159200.0,0.000000,-0.013986,0,0
post_rest,159300.0,0.000000,-0.012308,0,0
post_rest,159400.0,0.000000,-0.016313,0,0
post_rest,159500.0,0.000000,-0.015337,0,0
post_rest,159600.0,0.000000,-0.014992,0,0
post_rest,159700.0,0.000000,-0.012461,0,0
post_rest,159800.0,0.000000,-0.012618,0,0
post_rest,159900.0,0.000000,-0.009539,0,0
post_rest,160000.0,0.000000,-0.013008,0,0
post_rest,160100.0,0.000000,-0.012158,0,0
post_rest,160200.0,0.000000,-0.009023,0,0
post_rest,160300.0,0.000000,-0.012030,0,0
post_rest,160400.0,0.000000,-0.012012,0,0
post_rest,160500.0,0.000000,-0.012365,0,0
post_rest,160600.0,0.000000,-0.012384,0,0
post_rest,160700.0,0.000000,-0.012365,0,0
post_rest,160800.0,0.000000,-0.012780,0,0
post_rest,160900.0,0.000000,-0.012012,0,0
post_rest,161000.0,0.000000,-0.012012,0,0
post_rest,161100.0,0.000000,-0.012030,0,0
post_rest,161200.0,0.000000,-0.012618,0,0
post_rest,161300.0,0.000000,-0.012048,0,0
post_rest,161400.0,0.000000,-0.012346,0,0
post_rest,161500.0,0.000000,-0.012012,0,0
post_rest,161600.0,0.000000,-0.012327,0,0
post_rest,161700.0,0.000000,-0.012559,0,0
post_rest,161800.0,0.000000,-0.012158,0,0
post_rest,161900.0,0.000000,-0.012618,0,0
post_rest,162000.0,0.000000,-0.012012,0,0
post_rest,162100.0,0.000000,-0.012048,0,0
post_rest,162200.0,0.000000,-0.012012,0,0
post_rest,162300.0,0.000000,-0.012012,0,0
post_rest,162400.0,0.000000,-0.009105,0,0
post_rest,162500.0,0.000000,-0.009050,0,0
post_rest,162600.0,0.000000,-0.012214,0,0
post_rest,162700.0,0.000000,-0.012030,0,0
post_rest,162800.0,0.000000,-0.012030,0,0
post_rest,162900.0,0.000000,-0.012480,0,0
post_rest,163000.0,0.000000,-0.012158,0,0
post_rest,163100.0,0.000000,-0.009375,0,0
post_rest,163200.0,0.000000,-0.012012,0,0
post_rest,163300.0,0.000000,-0.012030,0,0
post_rest,163400.0,0.000000,-0.012030,0,0
post_rest,163500.0,0.000000,-0.012158,0,0
post_rest,163600.0,0.000000,-0.012012,0,0
post_rest,163700.0,0.000000,-0.011994,0,0
post_rest,163800.0,0.000000,-0.012365,0,0
post_rest,163900.0,0.000000,-0.012012,0,0
post_rest,164000.0,0.000000,-0.012719,0,0
post_rest,164100.0,0.000000,-0.009023,0,0
post_rest,164200.0,0.000000,-0.011940,0,0
post_rest,164300.0,0.000000,-0.012012,0,0
post_rest,164400.0,0.000000,-0.012365,0,0
post_rest,164500.0,0.000000,-0.009419,0,0
post_rest,164600.0,0.000000,-0.012030,0,0
post_rest,164700.0,0.000000,-0.009023,0,0
post_rest,164800.0,0.000000,-0.026786,0,0
post_rest,164900.0,0.000000,-0.009217,0,0
post_rest,165000.0,0.000000,-0.012066,0,0
